; Retrieved from https://groups.nscl.msu.edu/jina/nucdatalib/
; 
; C scanf string: "%3d %3d %15s %12f %9f"
; Fortran format: 1x,i3,1x,i3,1x,a15,1x,f12.5,1x,f9.5
; Regular expression: / +([^ ]+)/
; 
; Column descriptions:
;  - Error (keV): Mass excess error
; 
; All data lines start with a space ( ) character. All non-data lines start with a semicolon (;).
; Empty entries are marked with a hash (#) character.
;
;----------------------------------------------
;  Z   A      Evaluation  Mass excess     Error
;----------------------------------------------
  68 150           ame11   -57831.581    17.199
  58 151           ame11   -61225.052    17.698
  59 151           ame11   -66780.457    11.664
  60 151           ame11   -70946.499     2.720
  61 151           ame11   -73388.735     5.073
  62 151           ame11   -74575.588     1.732
  63 151           ame11   -74651.781     1.776
  64 151           ame11   -74187.767     3.273
  65 151           ame11   -71622.777     4.297
  66 151           ame11   -68752.377     3.793
  67 151           ame11   -63622.963     8.351
  68 151           ame11   -58265.971    16.470
  69 151           ame11   -50778.130    19.714
  70 151           ame11   -41542.610   300.493
  59 152           ame11   -63758.064    18.537
  60 152           ame11   -70151.617    24.550
  61 152           ame11   -71255.811    25.959
  62 152           ame11   -74762.227     1.684
  63 152           ame11   -72887.171     1.777
  64 152           ame11   -74706.540     1.680
  65 152           ame11   -70716.540    40.035
  66 152           ame11   -70118.277     5.014
  67 152           ame11   -63608.076    12.669
  68 152           ame11   -60500.508     8.626
  69 152           ame11   -51770.574    73.588
  70 152           ame11   -46305.574   208.423
  59 153           ame11   -61581.535    14.252
  60 153           ame11   -67342.053    27.295
  61 153           ame11   -70678.053    10.956
  62 153           ame11   -72559.308     1.690
  63 153           ame11   -73366.130     1.779
  64 153           ame11   -72882.174     1.677
  65 153           ame11   -71313.188     4.180
  66 153           ame11   -69142.830     4.240
  67 153           ame11   -65012.810     5.419
  68 153           ame11   -60475.637     9.146
  69 153           ame11   -53991.454    14.436
  71 153           ame11   -38407.984   208.658
  59 154           ame11   -58194.778   151.641
  60 154           ame11   -65684.778   113.995
  61 154           ame11   -68491.708    44.761
  62 154           ame11   -72454.908     1.873
  63 154           ame11   -71736.999     1.790
  64 154           ame11   -73705.577     1.673
  65 154           ame11   -70154.330    45.329
  66 154           ame11   -70392.912     7.531
  67 154           ame11   -64639.174     8.300
  68 154           ame11   -62606.053     5.287
  69 154           ame11   -54427.555    14.421
  70 154           ame11   -49932.430    17.285
  61 155           ame11   -66966.551    30.060
  62 155           ame11   -70190.551     1.893
  63 155           ame11   -71816.984     1.834
  64 155           ame11   -72069.483     1.668
  65 155           ame11   -71246.942    11.999
  66 155           ame11   -69152.442    11.848
  67 155           ame11   -66039.673    17.890
  68 155           ame11   -62209.240     6.382
  69 155           ame11   -56626.218     9.966
  70 155           ame11   -50503.434    16.625
  71 155           ame11   -42550.500    19.547
  60 156           ame11   -60522.791   202.926
  61 156           ame11   -64212.791    34.337
  62 156           ame11   -69362.880     9.365
  63 156           ame11   -70085.299     5.535
  64 156           ame11   -72534.556     1.668
  65 156           ame11   -70090.047     4.021
  66 156           ame11   -70522.357     6.355
  67 156           ame11   -65472.357    60.336
  68 156           ame11   -64212.821    24.428
  69 156           ame11   -56839.637    14.600
  70 156           ame11   -53265.557     9.030
  71 156           ame11   -43749.924    73.658
  72 156           ame11   -37852.169   208.458
  61 157           ame11   -62365.919   111.917
  62 157           ame11   -66725.919    50.254
  63 157           ame11   -69459.919     5.044
  64 157           ame11   -70823.030     1.668
  65 157           ame11   -70762.982     1.693
  66 157           ame11   -69420.096     6.413
  67 157           ame11   -66831.852    23.484
  68 157           ame11   -63413.532    26.505
  69 157           ame11   -58709.273    27.945
  70 157           ame11   -53430.132    10.388
  71 157           ame11   -46458.850    14.556
  73 157           ame11   -29628.548   208.684
  61 158           ame11   -59125.020   111.935
  62 158           ame11   -65205.020    78.291
  63 158           ame11   -67204.020    76.840
  64 158           ame11   -70689.102     1.668
  65 158           ame11   -69469.731     1.882
  66 158           ame11   -70404.967     2.945
  67 158           ame11   -66183.883    27.165
  68 158           ame11   -65303.809    25.219
  69 158           ame11   -58703.194    25.219
  70 158           ame11   -56008.616     8.013
  71 158           ame11   -47212.693    15.133
  72 158           ame11   -42102.816    17.498
  61 159           ame11   -56815.807   154.518
  62 159           ame11   -62245.807    65.389
  63 159           ame11   -66045.807     7.124
  64 159           ame11   -68560.990     1.670
  65 159           ame11   -69531.566     1.789
  66 159           ame11   -69166.128     2.073
  67 159           ame11   -67328.528     3.391
  68 159           ame11   -64560.028     3.937
  69 159           ame11   -60570.398    27.945
  70 159           ame11   -55836.566    17.829
  71 159           ame11   -49714.975    37.663
  72 159           ame11   -42853.505    16.838
  73 159           ame11   -34444.680    19.984
  63 160           ame11   -63245.989    60.026
  64 160           ame11   -67940.989     1.755
  65 160           ame11   -67835.456     1.794
  66 160           ame11   -69671.109     1.910
  67 160           ame11   -66381.109    15.121
  68 160           ame11   -66058.403    24.910
  69 160           ame11   -60302.313    34.274
  70 160           ame11   -58163.175    15.919
  71 160           ame11   -50269.937    56.821
  72 160           ame11   -45938.507     9.299
  73 160           ame11   -35874.153    73.801
  74 160           ame11   -29361.806   208.508
  62 161           ame11   -56750.072   143.192
  63 161           ame11   -61800.072    60.034
  64 161           ame11   -65505.072     2.020
  65 161           ame11   -67460.707     1.866
  66 161           ame11   -68054.179     1.910
  67 161           ame11   -67195.961     2.834
  68 161           ame11   -65199.260     8.952
  69 161           ame11   -61898.708    27.945
  70 161           ame11   -57837.737    15.385
  71 161           ame11   -52562.344    27.945
  72 161           ame11   -46316.331    22.540
  73 161           ame11   -38706.617    25.103
  75 161           ame11   -20875.604   208.576
  63 162           ame11   -58694.654    60.146
  64 162           ame11   -64279.654     4.186
  65 162           ame11   -65674.334    36.414
  66 162           ame11   -68179.855     1.910
  67 162           ame11   -66040.231     3.609
  68 162           ame11   -66332.930     1.928
  69 162           ame11   -61473.868    26.119
  70 162           ame11   -59825.015    15.385
  71 162           ame11   -52836.866    75.036
  72 162           ame11   -49166.905     9.436
  73 162           ame11   -39780.697    52.240
  74 162           ame11   -34000.635    17.707
  63 163           ame11   -56799.451    99.094
  64 163           ame11   -61474.451    70.140
  65 163           ame11   -64594.451     4.433
  66 163           ame11   -66379.545     1.910
  67 163           ame11   -66376.989     1.910
  68 163           ame11   -65166.334     4.964
  69 163           ame11   -62727.334     5.800
  70 163           ame11   -59297.665    15.385
  71 163           ame11   -54791.409    27.945
  72 163           ame11   -49286.280    27.945
  73 163           ame11   -42541.079    38.061
  74 163           ame11   -34909.098    52.759
  75 163           ame11   -26007.692    18.779
  65 164           ame11   -62076.341   100.018
  66 164           ame11   -65966.341     1.911
  67 164           ame11   -64980.189     2.312
  68 164           ame11   -65941.582     2.578
  69 164           ame11   -61903.724    24.401
  70 164           ame11   -61016.134    15.385
  71 164           ame11   -54642.370    27.945
  72 164           ame11   -51828.702    19.381
  73 164           ame11   -43282.801    27.945
  74 164           ame11   -38235.109     9.502
  75 164           ame11   -27522.974    73.976
  76 164           ame11   -20459.665   208.591
  66 165           ame11   -63610.982     1.911
  67 165           ame11   -64897.694     2.008
  68 165           ame11   -64520.429     2.601
  69 165           ame11   -62928.776     2.915
  70 165           ame11   -60287.224    27.945
  71 165           ame11   -56442.273    26.540
  72 165           ame11   -51635.507    27.945
  73 165           ame11   -45853.653    15.742
  74 165           ame11   -38861.417    24.977
  75 165           ame11   -30648.825    24.661
  65 166           ame11   -57883.165    70.027
  66 166           ame11   -62583.165     1.953
  67 166           ame11   -63070.016     2.008
  68 166           ame11   -64924.594     2.072
  69 166           ame11   -61886.927    11.731
  70 166           ame11   -61594.294     7.305
  71 166           ame11   -56020.981    29.808
  72 166           ame11   -53858.984    27.945
  73 166           ame11   -46097.776    27.945
  74 166           ame11   -41885.646    10.249
  75 166           ame11   -31893.981    72.312
  76 166           ame11   -25437.099    18.233
  66 167           ame11   -59929.969    60.257
  67 167           ame11   -62279.969     5.554
  68 167           ame11   -63289.731     2.073
  69 167           ame11   -62542.934     2.337
  70 167           ame11   -60588.934     4.633
  71 167           ame11   -57501.125    31.671
  72 167           ame11   -53467.756    27.945
  73 167           ame11   -48351.060    27.945
  74 167           ame11   -42088.785    19.264
  76 167           ame11   -26502.898    72.688
  77 167           ame11   -17077.966    18.593
  66 168           ame11   -58558.908   140.021
  67 168           ame11   -60059.724    30.072
  68 168           ame11   -62989.724     2.074
  69 168           ame11   -61312.271     2.588
  70 168           ame11   -61580.458     2.090
  71 168           ame11   -57069.962    46.791
  72 168           ame11   -55360.552    27.945
  73 168           ame11   -48393.908    27.945
  74 168           ame11   -44897.354    14.984
  75 168           ame11   -35794.885    30.821
  76 168           ame11   -29992.162     9.902
  77 168           ame11   -18716.842    74.466
  78 168           ame11   -11045.098   208.614
  66 169           ame11   -55596.517   300.676
  67 169           ame11   -58796.517    20.146
  68 169           ame11   -60921.657     2.080
  69 169           ame11   -61274.565     2.108
  70 169           ame11   -60376.119     2.095
  71 169           ame11   -58083.119     3.659
  72 169           ame11   -54716.890    27.945
  73 169           ame11   -50290.430    27.945
  74 169           ame11   -44917.874    15.436
  75 169           ame11   -38409.656    11.419
  76 169           ame11   -30720.792    25.198
  77 169           ame11   -22082.967    24.387
  67 170           ame11   -56238.024    50.058
  68 170           ame11   -60108.024     2.419
  69 170           ame11   -59795.217     2.109
  70 170           ame11   -60763.600     2.102
  71 170           ame11   -57304.841    16.974
  72 170           ame11   -56253.855    27.945
  73 170           ame11   -50137.665    27.945
  74 170           ame11   -47293.818    15.060
  75 170           ame11   -38917.754    25.795
  76 170           ame11   -33921.582    10.758
  78 170           ame11   -16304.448    18.560
  67 171           ame11   -54518.319   600.005
  68 171           ame11   -57718.319     2.430
  69 171           ame11   -59210.318     2.272
  70 171           ame11   -59306.871     2.063
  71 171           ame11   -57828.679     2.541
  72 171           ame11   -55431.345    28.876
  73 171           ame11   -51720.273    27.945
  74 171           ame11   -47086.091    27.945
  75 171           ame11   -41250.281    27.945
  76 171           ame11   -34293.294    18.745
  77 171           ame11   -26430.175    39.519
  78 171           ame11   -17470.686    72.753
  79 171           ame11    -7567.550    20.990
  68 172           ame11   -56482.984     4.428
  69 172           ame11   -57373.791     5.827
  70 172           ame11   -59255.020     2.062
  71 172           ame11   -56736.742     2.804
  72 172           ame11   -56403.544    24.428
  73 172           ame11   -51329.977    27.945
  74 172           ame11   -49097.186    27.945
  75 172           ame11   -41523.244    53.979
  76 172           ame11   -37245.216    13.119
  77 172           ame11   -27379.369    32.402
  78 172           ame11   -21102.736    10.659
  79 172           ame11    -9368.702    75.166
  80 172           ame11    -1096.461   208.706
  69 173           ame11   -56253.269     4.960
  70 173           ame11   -57551.059     2.058
  71 173           ame11   -56881.190     2.202
  72 173           ame11   -55411.784    27.945
  73 173           ame11   -52396.538    27.945
  74 173           ame11   -48727.383    27.945
  75 173           ame11   -43553.865    27.945
  76 173           ame11   -37438.337    14.959
  77 173           ame11   -30270.483    11.557
  78 173           ame11   -21941.011    55.990
  79 173           ame11   -12821.647    23.887
  69 174           ame11   -53864.375    44.769
  70 174           ame11   -56944.375     2.058
  71 174           ame11   -55570.729     2.191
  72 174           ame11   -55845.560     2.651
  73 174           ame11   -51740.766    27.945
  74 174           ame11   -50227.088    27.945
  75 174           ame11   -43673.097    27.945
  76 174           ame11   -39996.756    11.047
  77 174           ame11   -30868.738    27.666
  78 174           ame11   -25313.578    11.286
  80 174           ame11    -6646.343    19.510
  69 175           ame11   -52310.413    50.042
  70 175           ame11   -54695.413     2.058
  71 175           ame11   -55166.146     1.949
  72 175           ame11   -54482.760     2.670
  73 175           ame11   -52408.647    27.945
  74 175           ame11   -49632.795    27.945
  75 175           ame11   -45288.307    27.945
  76 175           ame11   -40111.046    12.881
  77 175           ame11   -33386.416    13.188
  78 175           ame11   -25690.267    18.885
  79 175           ame11   -17443.062    42.396
  80 175           ame11    -7973.639    72.902
  69 176           ame11   -49368.524   100.026
  70 176           ame11   -53488.524     2.290
  71 176           ame11   -53382.812     1.947
  72 176           ame11   -54576.960     2.085
  73 176           ame11   -51365.374    30.739
  74 176           ame11   -50641.603    27.945
  75 176           ame11   -45062.886    27.945
  76 176           ame11   -42097.940    27.945
  77 176           ame11   -33861.029    20.340
  78 176           ame11   -28935.062    12.944
  79 176           ame11   -18396.604    33.165
  80 176           ame11   -11778.499    11.968
  81 176           ame11      580.531    75.091
  70 177           ame11   -50983.606     2.301
  71 177           ame11   -52384.395     1.950
  72 177           ame11   -52885.048     2.100
  73 177           ame11   -51719.048     3.662
  74 177           ame11   -49701.726    27.945
  75 177           ame11   -46269.170    27.945
  76 177           ame11   -41949.529    15.718
  77 177           ame11   -36047.421    19.760
  78 177           ame11   -29370.604    14.988
  79 177           ame11   -21546.705    10.873
  80 177           ame11   -12780.456    75.066
  81 177           ame11    -3329.812    22.788
  70 178           ame11   -49692.688    10.259
  71 178           ame11   -50338.376     2.717
  72 178           ame11   -52439.689     2.100
  73 178           ame11   -50502.689    15.146
  74 178           ame11   -50411.389    15.278
  75 178           ame11   -45653.453    27.945
  76 178           ame11   -43546.953    16.436
  77 178           ame11   -36251.884    19.760
  78 178           ame11   -31998.753    10.823
  79 178           ame11   -22326.122    57.144
  80 178           ame11   -16311.395    11.672
  82 178           ame11     3568.881    24.202
  71 179           ame11   -49059.520     5.369
  72 179           ame11   -50467.364     2.100
  73 179           ame11   -50361.774     2.130
  74 179           ame11   -49295.658    15.188
  75 179           ame11   -46584.894    24.428
  76 179           ame11   -43020.358    18.076
  77 179           ame11   -38077.329    10.899
  78 179           ame11   -32270.130     8.119
  79 179           ame11   -24980.285    12.600
  80 179           ame11   -16921.909    27.308
  81 179           ame11    -8300.473    43.180
  82 179           ame11     2049.576    75.596
  71 180           ame11   -46680.815    70.742
  72 180           ame11   -49783.815     2.106
  73 180           ame11   -48936.518     2.288
  74 180           ame11   -49636.574     2.383
  75 180           ame11   -45837.359    21.392
  76 180           ame11   -44355.526    19.955
  77 180           ame11   -37977.526    21.706
  78 180           ame11   -34436.408    10.978
  79 180           ame11   -25596.408    21.009
  80 180           ame11   -20251.384    12.723
  81 180           ame11    -9262.288    59.999
  82 180           ame11    -1935.008    13.163
  72 181           ame11   -47407.297     2.107
  73 181           ame11   -48441.954     1.856
  74 181           ame11   -48253.478     4.735
  75 181           ame11   -46523.467    12.583
  76 181           ame11   -43552.934    31.671
  77 181           ame11   -39471.782    25.627
  78 181           ame11   -34374.658    14.863
  79 181           ame11   -27871.188    19.976
  80 181           ame11   -20661.301    15.383
  81 181           ame11   -12799.238     9.156
  82 181           ame11    -3103.540    76.550
  72 182           ame11   -46053.979     6.359
  73 182           ame11   -46433.573     1.857
  74 182           ame11   -48247.588     0.847
  75 182           ame11   -45447.588   101.984
  76 182           ame11   -44609.074    21.745
  77 182           ame11   -39051.679    20.967
  78 182           ame11   -36170.067    15.621
  79 182           ame11   -28300.768    20.260
  80 182           ame11   -23576.894     9.715
  81 182           ame11   -13351.007    75.930
  82 182           ame11    -6820.685    12.907
  72 183           ame11   -43286.435    30.058
  73 183           ame11   -45296.435     1.867
  74 183           ame11   -46367.108     0.843
  75 183           ame11   -45811.108     8.044
  76 183           ame11   -43662.754    49.797
  77 183           ame11   -40197.266    25.115
  78 183           ame11   -35772.697    15.592
  79 183           ame11   -30186.861    10.492
  80 183           ame11   -23806.169     7.106
  81 183           ame11   -16589.387     9.408
  82 183           ame11    -7568.993    28.191
  72 184           ame11   -41501.544    39.709
  73 184           ame11   -42841.544    26.015
  74 184           ame11   -45707.544     0.878
  75 184           ame11   -44224.704     4.368
  76 184           ame11   -44256.603     1.343
  77 184           ame11   -39610.851    27.945
  78 184           ame11   -37332.531    18.126
  79 184           ame11   -30318.710    22.275
  80 184           ame11   -26349.575    10.066
  81 184           ame11   -16885.078    49.317
  82 184           ame11   -11052.528    12.877
  83 184           ame11     1187.427    78.102
  73 185           ame11   -41396.431    14.172
  74 185           ame11   -43389.931     0.926
  75 185           ame11   -43822.573     1.236
  76 185           ame11   -42809.802     1.314
  77 185           ame11   -40335.554    27.945
  78 185           ame11   -36683.166    40.986
  79 185           ame11   -31866.959    26.028
  80 185           ame11   -26175.833    15.536
  81 185           ame11   -19755.773    53.880
  82 185           ame11   -11541.385    16.175
  73 186           ame11   -38609.940    60.020
  74 186           ame11   -42510.940     1.543
  75 186           ame11   -41930.607     1.245
  76 186           ame11   -43002.320     1.488
  77 186           ame11   -39172.952    16.526
  78 186           ame11   -37864.474    21.745
  79 186           ame11   -31714.853    20.967
  80 186           ame11   -28540.075    11.247
  81 186           ame11   -19874.514    26.082
  82 186           ame11   -14682.076    11.298
  83 186           ame11    -3169.291    76.873
  84 186           ame11     4097.147    33.266
  74 187           ame11   -39906.175     1.544
  75 187           ame11   -41218.477     1.500
  76 187           ame11   -41220.945     1.500
  77 187           ame11   -39532.537     6.185
  78 187           ame11   -36712.973    27.945
  79 187           ame11   -33005.122    25.115
  80 187           ame11   -28118.270    13.924
  81 187           ame11   -22443.478     8.107
  82 187           ame11   -14990.241     5.741
  83 187           ame11    -6385.223    10.267
  84 187           ame11     2834.822    31.933
  74 188           ame11   -38669.912     3.356
  75 188           ame11   -39018.912     1.505
  76 188           ame11   -41139.205     1.507
  77 188           ame11   -38351.330     9.561
  78 188           ame11   -37828.959     5.641
  79 188           ame11   -32300.802    20.387
  80 188           ame11   -30202.320    11.532
  81 188           ame11   -22346.744    32.609
  82 188           ame11   -17815.891    10.626
  83 188           ame11    -7201.269    49.461
  84 188           ame11     -544.046    18.399
  74 189           ame11   -35480.985   200.173
  75 189           ame11   -37980.985     8.318
  76 189           ame11   -38988.396     1.579
  77 189           ame11   -38456.640    12.777
  78 189           ame11   -36485.365    11.232
  79 189           ame11   -33581.955    20.081
  80 189           ame11   -29631.085    33.413
  81 189           ame11   -24602.193    10.891
  82 189           ame11   -17878.165    34.465
  83 189           ame11   -10063.590    53.948
  84 189           ame11    -1419.620    19.342
  74 190           ame11   -34299.376   164.849
  75 190           ame11   -35569.376   149.249
  76 190           ame11   -38709.376     1.589
  77 190           ame11   -36755.556     1.963
  78 190           ame11   -37325.178     5.834
  79 190           ame11   -32883.178    16.095
  80 190           ame11   -31371.338    15.918
  81 190           ame11   -24311.031    13.789
  82 190           ame11   -20417.702    12.140
  83 190           ame11   -10586.848    26.320
  84 190           ame11    -4563.967    13.410
  75 191           ame11   -34351.988    10.365
  76 191           ame11   -36396.793     1.592
  77 191           ame11   -36710.771     1.922
  78 191           ame11   -35701.381     4.961
  79 191           ame11   -33811.308    37.054
  80 191           ame11   -30593.676    22.591
  81 191           ame11   -26282.990     7.352
  82 191           ame11   -20246.022    39.123
  83 191           ame11   -13240.112     7.430
  84 191           ame11    -5055.273    11.811
  85 191           ame11     3861.629    16.147
  76 192           ame11   -35883.879     2.726
  77 192           ame11   -34837.579     1.925
  78 192           ame11   -36292.110     3.004
  79 192           ame11   -32775.768    15.904
  80 192           ame11   -32012.194    15.551
  81 192           ame11   -25872.246    31.671
  82 192           ame11   -22556.504    12.612
  83 192           ame11   -13545.828    32.990
  84 192           ame11    -8071.430    11.113
  85 192           ame11     2919.193    55.662
  76 193           ame11   -33395.978     2.731
  77 193           ame11   -34538.253     1.933
  78 193           ame11   -34481.625     1.952
  79 193           ame11   -33405.919     8.682
  80 193           ame11   -31063.149    15.509
  81 193           ame11   -27300.014    78.708
  82 193           ame11   -22194.490    49.577
  83 193           ame11   -15872.844     9.620
  84 193           ame11    -8359.527    34.659
  85 193           ame11      -65.510    54.255
  86 193           ame11     9045.296    22.762
  76 194           ame11   -32437.125     2.783
  77 194           ame11   -32533.725     1.936
  78 194           ame11   -34762.508     0.935
  79 194           ame11   -32261.641    10.206
  80 194           ame11   -32193.183    12.536
  81 194           ame11   -26827.027   135.067
  82 194           ame11   -24208.683    17.462
  83 194           ame11   -15967.815    14.667
  84 194           ame11   -11005.792    12.548
  85 194           ame11     -699.433    30.295
  86 194           ame11     5723.286    16.855
  76 195           ame11   -29694.268   500.004
  77 195           ame11   -31694.268     1.937
  78 195           ame11   -32796.247     0.928
  79 195           ame11   -32569.423     1.364
  80 195           ame11   -31000.493    23.145
  81 195           ame11   -28155.449    13.674
  82 195           ame11   -23713.927    23.367
  83 195           ame11   -18025.686     5.290
  84 195           ame11   -11071.242    39.222
  85 195           ame11    -3476.213     9.056
  86 195           ame11     5063.743    51.376
  76 196           ame11   -28278.759    40.059
  77 196           ame11   -29437.846    38.422
  78 196           ame11   -32646.863     0.919
  79 196           ame11   -31139.890     2.985
  80 196           ame11   -31826.714     2.955
  81 196           ame11   -27496.604    12.109
  82 196           ame11   -25361.541    14.279
  83 196           ame11   -18009.031    24.428
  84 196           ame11   -13473.605    12.841
  85 196           ame11    -3923.380    59.903
  86 196           ame11     1970.144    14.419
  77 197           ame11   -28265.762    20.117
  78 197           ame11   -30421.905     0.880
  79 197           ame11   -31140.951     0.659
  80 197           ame11   -30540.987     3.214
  81 197           ame11   -28341.123    16.354
  82 197           ame11   -24748.722     5.590
  83 197           ame11   -19686.911     8.333
  84 197           ame11   -13358.069    49.679
  85 197           ame11    -6344.243    50.917
  86 197           ame11     1476.189    60.838
  78 198           ame11   -29905.653     2.165
  79 198           ame11   -29581.971     0.653
  80 198           ame11   -30954.822     0.480
  81 198           ame11   -27494.822    80.001
  82 198           ame11   -26050.992    14.579
  83 198           ame11   -19369.486    27.945
  84 198           ame11   -15473.970    17.439
  85 198           ame11    -6650.530    14.817
  86 198           ame11    -1231.574    13.071
  77 199           ame11   -24400.169    41.057
  78 199           ame11   -27390.336     2.222
  79 199           ame11   -29094.891     0.658
  80 199           ame11   -29546.403     0.429
  81 199           ame11   -28059.394    27.945
  82 199           ame11   -25231.691     9.996
  83 199           ame11   -20798.858    11.704
  84 199           ame11   -15214.796    23.444
  85 199           ame11    -8822.238     5.628
  86 199           ame11    -1510.086    63.548
  87 199           ame11     6760.951    41.814
  78 200           ame11   -26600.817    20.117
  79 200           ame11   -27268.257    49.749
  80 200           ame11   -29503.509     0.439
  81 200           ame11   -27047.469     5.751
  82 200           ame11   -26255.722    10.938
  83 200           ame11   -20371.127    24.488
  84 200           ame11   -16955.221    14.399
  85 200           ame11    -8987.971    24.465
  86 200           ame11    -4005.408    13.017
  87 200           ame11     6124.071    78.028
  78 201           ame11   -23741.011    50.103
  79 201           ame11   -26401.011     3.207
  80 201           ame11   -27662.998     0.648
  81 201           ame11   -27182.857    15.054
  82 201           ame11   -25257.914    22.355
  83 201           ame11   -21415.907    15.214
  84 201           ame11   -16524.897     5.848
  85 201           ame11   -10789.236     8.184
  86 201           ame11    -4072.482    49.732
  87 201           ame11     3601.697    71.362
  79 202           ame11   -24399.472   166.411
  80 202           ame11   -27345.625     0.647
  81 202           ame11   -25985.505    14.248
  82 202           ame11   -25937.237     3.163
  83 202           ame11   -20742.266    15.055
  84 202           ame11   -17925.030    14.677
  85 202           ame11   -10590.805    27.977
  86 202           ame11    -6275.332    17.535
  87 202           ame11     3162.949    15.425
  88 202           ame11     9089.927    24.232
  79 203           ame11   -23143.522     3.082
  80 203           ame11   -25269.866     1.693
  81 203           ame11   -25762.022     1.275
  82 203           ame11   -24787.196     6.573
  83 203           ame11   -21524.462    12.782
  84 203           ame11   -17310.776     8.655
  85 203           ame11   -12163.889    11.674
  86 203           ame11    -6160.091    23.536
  87 203           ame11      877.419     6.423
  88 203           ame11     8656.630    80.860
  80 204           ame11   -24690.236     0.491
  81 204           ame11   -24346.808     1.254
  82 204           ame11   -25110.563     1.246
  83 204           ame11   -20645.671     9.181
  84 204           ame11   -18345.991    11.023
  85 204           ame11   -11876.371    24.440
  86 204           ame11    -7983.879    14.515
  87 204           ame11      607.389    24.590
  88 204           ame11     6056.065    14.682
  80 205           ame11   -22287.981     3.661
  81 205           ame11   -23821.543     1.333
  82 205           ame11   -23770.912     1.243
  83 205           ame11   -21064.775     5.117
  84 205           ame11   -17508.993    19.892
  85 205           ame11   -12971.499    15.117
  86 205           ame11    -7713.863    50.341
  87 205           ame11    -1309.691     7.824
  88 205           ame11     5838.833    70.521
  80 206           ame11   -20946.388    20.446
  81 206           ame11   -22254.036     1.377
  82 206           ame11   -23786.258     1.242
  83 206           ame11   -20028.750     7.782
  84 206           ame11   -18185.377     3.418
  85 206           ame11   -12428.892    15.006
  86 206           ame11    -9116.299    14.770
  87 206           ame11    -1242.490    28.195
  88 206           ame11     3564.763    18.022
  89 206           ame11    13532.464    52.325
  80 207           ame11   -16219.035   150.101
  81 207           ame11   -21034.035     5.495
  82 207           ame11   -22452.725     1.245
  83 207           ame11   -20055.302     2.447
  84 207           ame11   -17146.490     6.677
  85 207           ame11   -13227.130    12.410
  86 207           ame11    -8634.728     8.497
  87 207           ame11    -2842.308    50.694
  88 207           ame11     3538.083    55.262
  89 207           ame11    11147.234    50.411
  80 208           ame11   -13265.406    30.739
  81 208           ame11   -16752.361     1.989
  82 208           ame11   -21749.278     1.246
  83 208           ame11   -18870.900     2.356
  84 208           ame11   -17470.345     1.804
  85 208           ame11   -12469.725     8.922
  86 208           ame11    -9660.417    11.149
  87 208           ame11    -2670.590    52.381
  88 208           ame11     1714.091    15.384
  89 208           ame11    10759.134    55.719
  90 208           ame11    16682.930    33.930
  81 209           ame11   -13637.863     7.896
  82 209           ame11   -17615.299     1.815
  83 209           ame11   -18259.339     1.451
  84 209           ame11   -16366.765     1.843
  85 209           ame11   -12882.929     5.108
  86 209           ame11    -8928.611    19.988
  87 209           ame11    -3769.204    14.680
  88 209           ame11     1854.977    50.467
  89 209           ame11     8844.435    50.608
  90 209           ame11    16536.789    86.448
  81 210           ame11    -9247.038    11.636
  82 210           ame11   -14729.168     1.529
  83 210           ame11   -14792.656     1.449
  84 210           ame11   -15953.890     1.244
  85 210           ame11   -11972.648     7.844
  86 210           ame11    -9601.552     4.045
  87 210           ame11    -3332.456    15.112
  88 210           ame11      459.413    15.127
  89 210           ame11     8789.626    57.402
  90 210           ame11    14058.591    18.923
  82 211           ame11   -10491.201     2.642
  83 211           ame11   -11858.789     5.498
  84 211           ame11   -12433.328     1.345
  85 211           ame11   -11648.018     2.773
  86 211           ame11    -8756.198     6.831
  87 211           ame11    -4140.042    11.995
  88 211           ame11      832.008     7.918
  89 211           ame11     7204.246    71.203
  90 211           ame11    13905.898    74.525
  82 212           ame11    -7553.066     2.204
  83 212           ame11    -8120.184     1.988
  84 212           ame11   -10370.251     1.251
  85 212           ame11    -8628.977     2.435
  86 212           ame11    -8660.437     3.183
  87 212           ame11    -3515.879     8.776
  88 212           ame11     -203.863    11.274
  89 212           ame11     7273.145    72.414
  90 212           ame11    12096.965    16.045
  91 212           ame11    21613.449    74.864
  81 213           ame11     1763.318    60.547
  82 213           ame11    -3200.813     6.687
  83 213           ame11    -5230.465     4.996
  84 213           ame11    -6654.194     3.093
  85 213           ame11    -6580.351     4.922
  86 213           ame11    -5699.079     5.678
  87 213           ame11    -3553.230     5.096
  88 213           ame11      358.149    20.119
  89 213           ame11     6155.015    52.111
  90 213           ame11    12118.893    71.042
  91 213           ame11    19663.251    71.142
  82 214           ame11     -181.696     2.349
  83 214           ame11    -1200.934    11.227
  84 214           ame11    -4470.791     1.531
  85 214           ame11    -3380.587     4.326
  86 214           ame11    -4320.574     9.199
  87 214           ame11     -959.190     8.766
  88 214           ame11       95.879     4.812
  89 214           ame11     6444.579    15.318
  90 214           ame11    10711.427    16.062
  91 214           ame11    19485.441    76.125
  83 215           ame11     1648.563    14.904
  84 215           ame11     -540.023     2.528
  85 215           ame11    -1255.492     6.844
  86 215           ame11    -1169.397     7.688
  87 215           ame11      317.232     7.083
  88 215           ame11     2532.866     7.629
  89 215           ame11     6030.744    12.410
  90 215           ame11    10921.541     8.840
  91 215           ame11    17870.812    87.005
