; Retrieved from https://groups.nscl.msu.edu/jina/nucdatalib/
; 
; C scanf string: "%3d %3d %15s %12f %9f"
; Fortran format: 1x,i3,1x,i3,1x,a15,1x,f12.5,1x,f9.5
; Regular expression: / +([^ ]+)/
; 
; Column descriptions:
;  - Error (keV): Mass excess error
; 
; All data lines start with a space ( ) character. All non-data lines start with a semicolon (;).
; Empty entries are marked with a hash (#) character.
;
;----------------------------------------------
;  Z   A      Evaluation  Mass excess     Error
;----------------------------------------------
  75 169           reac1   -38385.847    28.102
  76 169           reac1   -30721.352    25.197
  77 169           reac1   -22081.119    26.465
  78 169           reac1       -12375       202
  79 169           reac1        -1788       298
  65 170           reac1       -46342       699
  66 170           reac1       -53663       196
  67 170           reac1   -56244.606    50.076
  68 170           reac1   -60114.606     2.754
  69 170           reac1   -59800.614     2.476
  70 170           reac1   -60768.957     2.449
  71 170           reac1   -57310.199     17.02
  72 170           reac1   -56253.855    27.945
  73 170           reac1   -50137.665    27.945
  74 170           reac1   -47293.364    15.127
  75 170           reac1   -38917.754    25.795
  76 170           reac1    -33927.78      10.9
  77 170           reac1       -23320       102
  78 170           reac1   -16305.533    18.662
  79 170           reac1        -3612       203
  65 171           reac1       -43501       801
  66 171           reac1       -50114       298
  67 171           reac1   -54524.862   600.006
  68 171           reac1   -57724.862     2.763
  69 171           reac1   -59215.595     2.584
  70 171           reac1   -59312.137       2.4
  71 171           reac1   -57833.542     2.767
  72 171           reac1   -55431.345    28.876
  73 171           reac1   -51720.273    27.945
  74 171           reac1   -47086.091    27.945
  75 171           reac1   -41250.281    27.945
  76 171           reac1    -34293.12    18.745
  77 171           reac1   -26430.172    39.519
  78 171           reac1   -17470.596    88.224
  79 171           reac1    -7564.773    25.644
  80 171           reac1         3502       298
  66 172           reac1       -47730       401
  67 172           reac1       -51400       401
  68 172           reac1   -56489.417     4.618
  69 172           reac1    -57379.99      5.97
  70 172           reac1    -59260.28     2.398
  71 172           reac1   -56741.334     2.978
  72 172           reac1   -56403.544    24.428
  73 172           reac1   -51329.977    27.945
  74 172           reac1   -49097.186    27.945
  75 172           reac1   -41523.244    53.979
  76 172           reac1   -37238.053    14.586
  77 172           reac1       -27520       105
  78 172           reac1   -21101.014    12.778
  79 172           reac1        -9282       159
  80 172           reac1    -1087.345   209.154
  66 173           reac1       -43780       503
  67 173           reac1       -49099       401
  68 173           reac1       -53654       196
  69 173           reac1   -56258.878     5.096
  70 173           reac1   -57556.282     2.388
  71 173           reac1   -56885.778      2.42
  72 173           reac1   -55411.784    27.945
  73 173           reac1   -52396.538    27.945
  74 173           reac1   -48727.383    27.945
  75 173           reac1   -43553.865    27.945
  76 173           reac1   -37438.225    14.959
  77 173           reac1   -30271.935    13.693
  78 173           reac1    -21941.57     55.99
  79 173           reac1   -12819.798    26.005
  80 173           reac1        -2569       208
  67 174           reac1       -45503       503
  68 174           reac1       -51949       298
  69 174           reac1   -53869.598    44.785
  70 174           reac1   -56949.598     2.388
  71 174           reac1   -55575.279     2.405
  72 174           reac1   -55846.626     2.806
  73 174           reac1   -51740.766    27.945
  74 174           reac1   -50227.088    27.945
  75 174           reac1   -43673.097    27.945
  76 174           reac1   -39996.301    11.139
  77 174           reac1   -30868.738    27.666
  78 174           reac1   -25319.155    11.822
  79 174           reac1       -14195       102
  80 174           reac1    -6647.425    19.606
  67 175           reac1       -42802       596
  68 175           reac1       -48652       401
  69 175           reac1   -52315.634    50.057
  70 175           reac1   -54700.634     2.388
  71 175           reac1   -55170.695     2.187
  72 175           reac1   -54483.847     2.825
  73 175           reac1   -52408.647    27.945
  74 175           reac1   -49632.795    27.945
  75 175           reac1   -45288.307    27.945
  76 175           reac1   -40104.697    13.515
  77 175           reac1   -33428.622    19.757
  78 175           reac1    -25690.09    18.885
  79 175           reac1   -17443.057    42.396
  80 175           reac1    -7989.172   101.408
  68 176           reac1       -46500       401
  69 176           reac1   -49374.133   100.033
  70 176           reac1   -53494.133     2.571
  71 176           reac1   -53387.359     2.184
  72 176           reac1   -54577.509     2.216
  73 176           reac1   -51365.374    30.739
  74 176           reac1   -50641.603    27.945
  75 176           reac1   -45062.886    27.945
  76 176           reac1    -42097.94    27.945
  77 176           reac1   -33861.029     20.34
  78 176           reac1   -28927.898    14.428
  79 176           reac1       -18537       105
  80 176           reac1   -11779.132    14.176
  81 176           reac1          550       196
  68 177           reac1       -42802       503
  69 177           reac1       -47469       298
  70 177           reac1   -50989.216     2.581
  71 177           reac1   -52389.034     2.185
  72 177           reac1   -52889.623     2.146
  73 177           reac1   -51723.623     3.689
  74 177           reac1   -49701.726    27.945
  75 177           reac1    -46269.17    27.945
  76 177           reac1    -41949.53    15.718
  77 177           reac1   -36047.421     19.76
  78 177           reac1   -29370.489    14.988
  79 177           reac1   -21550.199    12.869
  80 177           reac1   -12780.882    75.066
  81 177           reac1    -3327.962    24.999
  69 178           reac1       -44116       401
  70 178           reac1   -49698.297    10.325
  71 178           reac1   -50343.004     2.889
  72 178           reac1   -52444.262     2.144
  73 178           reac1   -50507.262    15.152
  74 178           reac1   -50415.962    15.284
  75 178           reac1   -45653.453    27.945
  76 178           reac1   -43546.189    16.436
  77 178           reac1   -36251.884     19.76
  78 178           reac1   -31998.007    10.823
  79 178           reac1   -22326.122    57.144
  80 178           reac1   -16316.846    12.878
  81 178           reac1        -4754       114
  82 178           reac1       3567.8     24.28
  69 179           reac1       -41601       503
  70 179           reac1       -46416       298
  71 179           reac1    -49064.17     5.458
  72 179           reac1   -50471.936     2.143
  73 179           reac1   -50366.314     2.173
  74 179           reac1   -49303.561    15.506
  75 179           reac1   -46586.212    24.428
  76 179           reac1   -43020.103    18.076
  77 179           reac1   -38077.364    10.899
  78 179           reac1   -32263.781     9.092
  79 179           reac1   -24952.104    16.549
  80 179           reac1   -16921.649    27.308
  81 179           reac1    -8300.467     43.18
  82 179           reac1         2003       196
  70 180           reac1       -44404       401
  71 180           reac1   -46685.398    70.743
  72 180           reac1   -49788.398     2.147
  73 180           reac1   -48936.195     2.216
  74 180           reac1   -49644.477     3.931
  75 180           reac1   -45839.673    21.392
  76 180           reac1   -44358.859    20.301
  77 180           reac1   -37977.526    21.706
  78 180           reac1   -34435.958    10.978
  79 180           reac1   -25596.408    21.009
  80 180           reac1   -20244.723    13.968
  81 180           reac1        -9403       116
  82 180           reac1    -1939.209    20.888
  70 181           reac1       -40846       401
  71 181           reac1       -44740       298
  72 181           reac1   -47411.884     2.148
  73 181           reac1   -48441.634     1.793
  74 181           reac1   -48253.952     4.734
  75 181           reac1   -46511.436    12.579
  76 181           reac1   -43552.934    31.671
  77 181           reac1   -39471.782    25.627
  78 181           reac1   -34374.658    14.863
  79 181           reac1   -27871.187    19.976
  80 181           reac1   -20661.178    15.383
  81 181           reac1   -12801.105     9.357
  82 181           reac1    -3144.762    90.194
  71 182           reac1       -41880       196
  72 182           reac1   -46058.563     6.373
  73 182           reac1   -46433.254     1.794
  74 182           reac1   -48247.518     0.828
  75 182           reac1   -45447.518   101.984
  76 182           reac1   -44609.074    21.745
  77 182           reac1   -39051.679    20.967
  78 182           reac1   -36169.301     15.62
  79 182           reac1   -28300.768     20.26
  80 182           reac1   -23576.146     9.715
  81 182           reac1   -13351.007     75.93
  82 182           reac1    -6826.135    14.007
  71 183           reac1       -39523       298
  72 183           reac1   -43286.117    30.054
  73 183           reac1   -45296.117     1.805
  74 183           reac1   -46367.023     0.824
  75 183           reac1   -45811.023     8.042
  76 183           reac1   -43662.754    49.797
  77 183           reac1   -40197.266    25.115
  78 183           reac1   -35772.441    15.592
  79 183           reac1   -30186.894    10.492
  80 183           reac1   -23799.819       8.2
  81 183           reac1   -16587.297     9.749
  82 183           reac1    -7568.734    28.191
  71 184           reac1       -36412       401
  72 184           reac1   -41501.304    39.708
  73 184           reac1   -42841.304    26.014
  74 184           reac1   -45707.304     0.859
  75 184           reac1   -44226.631     4.332
  76 184           reac1   -44256.145     1.304
  77 184           reac1   -39610.851    27.945
  78 184           reac1   -37332.183    18.126
  79 184           reac1    -30318.71    22.275
  80 184           reac1   -26349.123    10.065
  81 184           reac1   -16885.078    49.317
  82 184           reac1   -11045.339    14.297
  83 184           reac1         1047       126
  72 185           reac1       -38359       196
  73 185           reac1   -41396.176    14.171
  74 185           reac1   -43389.676     0.904
  75 185           reac1   -43822.152     1.193
  76 185           reac1   -42809.355     1.274
  77 185           reac1   -40335.554    27.945
  78 185           reac1   -36683.166    40.986
  79 185           reac1   -31866.958    26.028
  80 185           reac1   -26175.833    15.536
  81 185           reac1   -19755.772     53.88
  82 185           reac1   -11541.263    16.175
  83 185           reac1        -2213        53
  72 186           reac1       -36431       298
  73 186           reac1   -38608.542    60.025
  74 186           reac1   -42509.542     1.749
  75 186           reac1   -41930.192     1.202
  76 186           reac1   -42999.479      1.38
  77 186           reac1   -39172.952    16.526
  78 186           reac1   -37864.474    21.745
  79 186           reac1   -31714.853    20.967
  80 186           reac1   -28539.309    11.247
  81 186           reac1   -20190.133   184.436
  82 186           reac1   -14681.328    11.298
  83 186           reac1    -3169.291    76.873
  72 187           reac1       -32984       401
  73 187           reac1       -36766       196
  74 187           reac1   -39904.768     1.748
  75 187           reac1   -41215.714     1.409
  76 187           reac1   -41218.183     1.409
  77 187           reac1   -39715.774     6.163
  78 187           reac1   -36712.973    27.945
  79 187           reac1   -33005.122    25.115
  80 187           reac1   -28117.858    13.924
  81 187           reac1   -22443.512     8.107
  82 187           reac1   -14979.941     8.286
  83 187           reac1    -6373.435    15.354
  72 188           reac1       -30879       503
  73 188           reac1       -33813       196
  74 188           reac1    -38667.15     3.317
  75 188           reac1    -39016.15     1.414
  76 188           reac1   -41136.426     1.414
  77 188           reac1   -38328.071     6.994
  78 188           reac1    -37822.95     5.385
  79 188           reac1   -32300.802    20.387
  80 188           reac1   -30201.784    11.532
  81 188           reac1   -22346.744    32.609
  82 188           reac1   -17815.439    10.626
  83 188           reac1    -7204.962    49.812
  84 188           reac1     -538.359    19.419
  73 189           reac1       -31829       298
  74 189           reac1   -35477.935   200.172
  75 189           reac1   -37977.935     8.297
  76 189           reac1    -38985.38     1.465
  77 189           reac1   -38453.064    12.743
  78 189           reac1   -36483.186    11.175
  79 189           reac1   -33581.955    20.081
  80 189           reac1   -29630.792    33.413
  81 189           reac1   -24602.221    10.891
  82 189           reac1   -17878.165    34.465
  83 189           reac1   -10061.055    53.953
  84 189           reac1    -1415.347     22.06
  73 190           reac1       -28662       401
  74 190           reac1   -34296.326   164.848
  75 190           reac1   -35566.326   149.248
  76 190           reac1   -38706.326     1.472
  77 190           reac1   -36751.194     1.715
  78 190           reac1   -37323.422     5.705
  79 190           reac1   -32881.422    16.048
  80 190           reac1   -31370.436    15.919
  81 190           reac1   -24333.279    49.436
  82 190           reac1   -20416.935    12.139
  83 190           reac1   -10903.017   184.504
  84 190           reac1    -4563.217     13.41
  74 191           reac1       -31112       196
  75 191           reac1   -34348.616    10.321
  76 191           reac1   -36393.733     1.474
  77 191           reac1   -36706.409     1.668
  78 191           reac1    -35697.96     4.367
  79 191           reac1   -33809.297    37.032
  80 191           reac1    -30592.96     22.59
  81 191           reac1   -26281.028     7.569
  82 191           reac1   -20246.022    39.123
  83 191           reac1   -13240.145      7.43
  84 191           reac1    -5053.834    11.004
  74 192           reac1       -29649       596
  75 192           reac1       -31708       196
  76 192           reac1   -35880.506     2.556
  77 192           reac1   -34833.207     1.669
  78 192           reac1   -36292.864      2.47
  79 192           reac1   -32776.523    15.812
  80 192           reac1   -32011.418    15.551
  81 192           reac1   -25872.246    31.671
  82 192           reac1   -22555.968    12.612
  83 192           reac1   -13545.828     32.99
  84 192           reac1    -8071.257     11.91
  75 193           reac1       -30302       196
  76 193           reac1   -33392.604     2.561
  77 193           reac1   -34533.808     1.672
  78 193           reac1   -34477.014     1.681
  79 193           reac1   -33394.325    10.648
  80 193           reac1   -31050.961    15.378
  81 193           reac1   -27318.856   110.848
  82 193           reac1    -22194.49    49.577
  83 193           reac1   -15872.871      9.62
  84 193           reac1    -8359.902    34.688
  85 193           reac1      -146.14    54.286
  75 194           reac1       -27554       298
  76 194           reac1   -32432.681     2.609
  77 194           reac1   -32529.281     1.676
  78 194           reac1   -34763.121     0.884
  79 194           reac1   -32262.062    10.203
  80 194           reac1   -32192.983    12.535
  81 194           reac1   -26827.027   135.067
  82 194           reac1     -24207.6    17.466
  83 194           reac1   -15990.063    49.183
  84 194           reac1   -11005.037    12.569
  85 194           reac1    -1187.575    185.63
  76 195           reac1   -29689.824   500.003
  77 195           reac1   -31689.824     1.677
  78 195           reac1   -32796.847     0.877
  79 195           reac1   -32570.023     1.329
  80 195           reac1   -31000.015    23.145
  81 195           reac1   -28155.026    13.796
  82 195           reac1   -23713.927    23.367
  83 195           reac1   -18023.722     5.589
  84 195           reac1   -11074.785    39.279
  85 195           reac1    -3476.244     9.056
  86 195           reac1     5065.181    51.197
  76 196           reac1   -28280.779    40.121
  77 196           reac1   -29438.431    38.421
  78 196           reac1   -32647.448     0.868
  79 196           reac1   -31140.018     2.972
  80 196           reac1   -31826.683     2.942
  81 196           reac1   -27496.631    12.109
  82 196           reac1   -25360.754    14.279
  83 196           reac1   -18009.031    24.428
  84 196           reac1   -13474.451    12.978
  85 196           reac1     -3923.38    59.903
  86 196           reac1     1970.318    15.042
  77 197           reac1   -28267.783    20.241
  78 197           reac1   -30422.425      0.83
  79 197           reac1   -31141.091     0.602
  80 197           reac1   -30540.979     3.203
  81 197           reac1    -28341.16    16.304
  82 197           reac1   -24748.749      5.59
  83 197           reac1   -19687.634     8.439
  84 197           reac1   -13357.968    49.745
  85 197           reac1    -6344.205    50.917
  86 197           reac1     1475.814    60.854
  77 198           reac1       -25821       196
  78 198           reac1   -29907.673     3.113
  79 198           reac1   -29582.104     0.596
  80 198           reac1   -30954.447     0.337
  81 198           reac1   -27494.447    80.001
  82 198           reac1   -26050.199    14.578
  83 198           reac1   -19369.486    27.945
  84 198           reac1   -15473.405     17.44
  85 198           reac1    -6672.103    49.234
  86 198           reac1    -1230.817    13.091
  77 199           reac1   -24400.873    41.118
  78 199           reac1   -27392.356     3.153
  79 199           reac1   -29095.035     0.604
  80 199           reac1   -29547.053     0.365
  81 199           reac1   -28059.394    27.945
  82 199           reac1   -25227.978    26.423
  83 199           reac1   -20798.434    11.847
  84 199           reac1   -15214.964    23.456
  85 199           reac1    -8819.148    50.311
  86 199           reac1    -1518.058    63.583
  87 199           reac1     6760.921    41.814
  78 200           reac1   -26602.838    20.241
  79 200           reac1   -27268.884    49.748
  80 200           reac1   -29504.137     0.379
  81 200           reac1   -27048.096     5.747
  82 200           reac1   -26243.283    10.938
  83 200           reac1    -20370.07    24.027
  84 200           reac1   -16954.491    14.417
  85 200           reac1    -8987.739    24.468
  86 200           reac1    -4006.076    13.226
  87 200           reac1     6122.235    78.028
  78 201           reac1   -23741.111    50.102
  79 201           reac1   -26401.111     3.193
  80 201           reac1   -27663.259     0.595
  81 201           reac1   -27182.028    15.054
  82 201           reac1   -25257.915    22.355
  83 201           reac1   -21415.944     15.16
  84 201           reac1   -16524.923     5.848
  85 201           reac1   -10789.496     8.284
  86 201           reac1    -4072.179    70.531
  87 201           reac1     3596.375    71.362
  78 202           reac1       -22598       298
  79 202           reac1   -24399.705   166.411
  80 202           reac1   -27345.859     0.591
  81 202           reac1   -25983.272    14.755
  82 202           reac1     -25933.6     8.178
  83 202           reac1   -20732.892    20.387
  84 202           reac1   -17924.235    14.677
  85 202           reac1   -10590.867    27.978
  86 202           reac1    -6275.017    17.543
  87 202           reac1     3141.787    49.491
  88 202           reac1     9213.115    62.598
  79 203           reac1   -23143.394     3.058
  80 203           reac1   -25269.119     1.689
  81 203           reac1   -25761.192     1.272
  82 203           reac1    -24786.57     6.528
  83 203           reac1   -21539.866    21.633
  84 203           reac1   -17307.062    25.946
  85 203           reac1   -12163.464    11.817
  86 203           reac1    -6160.261    23.567
  87 203           reac1      861.303    15.835
  88 203           reac1     8636.458    80.888
  79 204           reac1       -20750       200
  80 204           reac1   -24690.242     0.339
  81 204           reac1   -24345.972     1.251
  82 204           reac1   -25109.735     1.244
  83 204           reac1   -20667.303    25.953
  84 204           reac1   -18333.551    11.023
  85 204           reac1   -11875.313    23.979
  86 204           reac1    -7984.077     14.54
  87 204           reac1      608.456    24.593
  88 204           reac1     6054.402    15.373
  79 205           reac1       -18751       298
  80 205           reac1   -22287.497     3.644
  81 205           reac1   -23820.592     1.325
  82 205           reac1   -23770.091     1.241
  83 205           reac1    -21061.67     7.179
  84 205           reac1   -17508.993    19.892
  85 205           reac1   -12971.536    15.062
  86 205           reac1    -7713.889    50.341
  87 205           reac1    -1309.717     7.824
  88 205           reac1     5839.136    86.456
  80 206           reac1   -20945.512    20.446
  81 206           reac1   -22253.094      1.37
  82 206           reac1    -23785.44      1.24
  83 206           reac1   -20027.931     7.782
  84 206           reac1   -18181.739     8.281
  85 206           reac1   -12419.576    20.471
  86 206           reac1    -9115.503    14.769
  87 206           reac1    -1242.551    28.196
  88 206           reac1     3565.079     18.03
  89 206           reac1    13511.303    70.352
  80 207           reac1   -16218.666   150.101
  81 207           reac1   -21033.666     5.497
  82 207           reac1   -22451.905     1.243
  83 207           reac1   -20054.433     2.445
  84 207           reac1   -17145.849     6.638
  85 207           reac1   -13242.582    21.495
  86 207           reac1    -8631.014    25.998
  87 207           reac1    -2841.602    50.707
  88 207           reac1     3537.912    55.276
  89 207           reac1    11131.119    52.448
  80 208           reac1       -13097       298
  81 208           reac1   -16749.473      1.99
  82 208           reac1   -21748.455     1.244
  83 208           reac1   -18870.022     2.355
  84 208           reac1   -17469.516     1.802
  85 208           reac1   -12491.356    25.863
  86 208           reac1    -9647.976    11.149
  87 208           reac1    -2665.206    46.535
  88 208           reac1     1713.894    15.408
  89 208           reac1    10760.201    55.721
  80 209           reac1        -8346       196
  81 209           reac1   -13638.048     7.901
  82 209           reac1    -17614.44     1.813
  83 209           reac1   -18258.461     1.448
  84 209           reac1   -16365.944     1.842
  85 209           reac1   -12879.634     7.463
  86 209           reac1     -8928.61    19.988
  87 209           reac1    -3769.239    14.625
  88 209           reac1     1854.952    50.467
  89 209           reac1     8844.409    50.608
  90 209           reac1    16502.052    99.873
  80 210           reac1        -5114       298
  81 210           reac1    -9246.298    11.638
  82 210           reac1   -14728.292     1.527
  83 210           reac1   -14791.778     1.446
  84 210           reac1   -15953.071     1.242
  85 210           reac1    -11971.83     7.843
  86 210           reac1    -9597.913     8.558
  87 210           reac1     -3346.17    22.232
  88 210           reac1      461.069    15.195
  89 210           reac1     8789.565    57.402
  90 210           reac1    14042.591    25.008
  81 211           reac1        -6076       201
  82 211           reac1    -10491.45     2.661
  83 211           reac1   -11858.421       5.5
  84 211           reac1   -12432.507     1.343
  85 211           reac1   -11647.148     2.771
  86 211           reac1    -8755.556     6.793
  87 211           reac1    -4157.682    21.101
  88 211           reac1       836.47    26.242
  89 211           reac1     7204.953    71.212
  90 211           reac1    13905.728    74.534
  81 212           reac1        -1651       300
  82 212           reac1    -7547.389     2.209
  83 212           reac1    -8117.295      1.99
  84 212           reac1    -10369.42     1.248
  85 212           reac1     -8621.19     7.214
  86 212           reac1    -8659.606     3.182
  87 212           reac1    -3537.587    25.803
  88 212           reac1     -191.422    11.273
  89 212           reac1     7278.529    68.305
  90 212           reac1    12091.061    18.474
  91 212           reac1    21614.516    74.865
  82 213           reac1    -3184.313     7.796
  83 213           reac1    -5230.649     5.003
  84 213           reac1      -6653.4     3.092
  85 213           reac1    -6579.472     4.922
  86 213           reac1    -5698.258     5.678
  87 213           reac1    -3549.848     7.671
  88 213           reac1      357.656    20.299
  89 213           reac1      6154.98    52.095
  90 213           reac1    12118.868    71.042
  91 213           reac1    19663.224    71.142
  82 214           reac1     -181.261     2.381
  83 214           reac1    -1200.193    11.229
  84 214           reac1    -4469.913     1.528
  85 214           reac1    -3379.708     4.325
  86 214           reac1    -4319.753     9.199
  87 214           reac1     -958.372     8.766
  88 214           reac1      100.503     9.205
  89 214           reac1     6428.984     22.49
  90 214           reac1    10711.967    16.817
  91 214           reac1     19485.38    76.125
  82 215           reac1         4477       411
  83 215           reac1     1648.537    14.904
  84 215           reac1     -540.277     2.547
  85 215           reac1    -1255.123     6.846
  86 215           reac1    -1168.574     7.687
  87 215           reac1      318.103     7.082
  88 215           reac1     2533.509     7.594
  89 215           reac1     6011.514    21.406
  90 215           reac1    10926.733    26.889
  91 215           reac1    17871.519    87.012
  83 216           reac1     5873.948    11.178
  84 216           reac1     1783.844     2.203
  85 216           reac1      2257.25     3.647
  86 216           reac1      255.574     7.312
  87 216           reac1     2978.909    14.196
  88 216           reac1     3291.002      8.75
  89 216           reac1     8122.698    26.577
  90 216           reac1    10304.294    12.923
  91 216           reac1    17800.445    69.932
  83 217           reac1         8821       196
  84 217           reac1     5900.825     6.646
  85 217           reac1     4395.555     4.917
  86 217           reac1     3658.607     4.226
  87 217           reac1     4314.635     6.548
  88 217           reac1     5887.347     8.529
  89 217           reac1     8706.595    12.753
  90 217           reac1    12215.918    20.789
  91 217           reac1    17068.683    52.288
  92 217           reac1    22699.383    86.873
  83 218           reac1        13335       359
  84 218           reac1     8358.331     2.379
  85 218           reac1     8098.722    11.623
  86 218           reac1     5217.537     2.373
  87 218           reac1     7059.162     4.781
  88 218           reac1     6651.082    11.186
  89 218           reac1    10843.944    50.763
  90 218           reac1    12374.432    12.952
  91 218           reac1      18668.9    24.613
  92 218           reac1    21923.337    30.519
  84 219           reac1        12802       359
  85 219           reac1    10397.048     3.883
  86 219           reac1     8830.754     2.531
  87 219           reac1     8618.322     7.084
  88 219           reac1      9394.19     8.272
  89 219           reac1    11569.518    50.499
  90 219           reac1    14472.525    50.573
  91 219           reac1    18521.029     54.39
  92 219           reac1    23212.048    56.771
  84 220           reac1        15465       359
  85 220           reac1    14352.164    51.234
  86 220           reac1    10613.426     2.203
  87 220           reac1    11482.904     4.093
  88 220           reac1    10272.874     9.241
  89 220           reac1    13751.627    14.889
  90 220           reac1    14668.946    22.171
  91 220           reac1    20376.714    56.624
  92 220           reac1        23029       200
  85 221           reac1        16813       196
  86 221           reac1     14472.42     5.902
  87 221           reac1    13278.226     4.796
  88 221           reac1    12963.917     4.656
  89 221           reac1    14523.155    50.427
  90 221           reac1    16937.984     9.357
  91 221           reac1    20379.211    51.601
  92 221           reac1        24591       102
  85 222           reac1        20800       298
  86 222           reac1    16373.558      2.36
  87 222           reac1    16349.332    21.223
  88 222           reac1    14321.283     4.571
  89 222           reac1    16621.441     5.197
  90 222           reac1    17202.945    12.288
  91 222           reac1        22116        73
  92 222           reac1        24299       101
  85 223           reac1        23464       401
  86 223           reac1        20297       298
  87 223           reac1    18383.833     2.397
  88 223           reac1    17234.662     2.523
  89 223           reac1    17826.437     7.154
  90 223           reac1    19385.739     9.225
  91 223           reac1    22320.714    71.064
  92 223           reac1     25838.34    71.117
  86 224           reac1        22440       298
  87 224           reac1     21657.19    50.048
  88 224           reac1     18827.19     2.203
  89 224           reac1     20234.72     4.152
  90 224           reac1    19996.285    10.952
  91 224           reac1    23870.222    15.546
  92 224           reac1    25713.685    25.315
  86 225           reac1        26492       298
  87 225           reac1    23814.031    30.148
  88 225           reac1    21994.031     2.986
  89 225           reac1     21638.22      4.66
  90 225           reac1    22310.233     5.116
  91 225           reac1     24340.57    71.013
  92 225           reac1    27377.277    11.577
  93 225           reac1    31590.626    71.851
  86 226           reac1        28774       401
  87 226           reac1    27373.099   100.028
  88 226           reac1    23669.099     2.346
  89 226           reac1    24310.214     3.333
  90 226           reac1     23197.06     4.707
  91 226           reac1    26033.165     11.43
  92 226           reac1    27328.826     13.04
  93 226           reac1        32738        88
  86 227           reac1        32981       423
  87 227           reac1    29654.986   100.028
  88 227           reac1    27178.986     2.362
  89 227           reac1    25850.941     2.393
  90 227           reac1    25806.176     2.521
  91 227           reac1    26831.753     7.462
  92 227           reac1     29021.97    16.864
  93 227           reac1     32562.04    72.508
  86 228           reac1        35384       410
  87 228           reac1        33282       200
  88 228           reac1    28941.792     2.434
  89 228           reac1    28895.981     2.523
  90 228           reac1    26772.188     2.201
  91 228           reac1    28924.171       4.4
  92 228           reac1    29224.699    14.952
  93 228           reac1        33701       196
  94 228           reac1    36088.247    32.485
  87 229           reac1    35816.157     37.26
  88 229           reac1    32562.774    18.709
  89 229           reac1    30753.502    33.276
  90 229           reac1    29586.514     2.821
  91 229           reac1    29897.971     2.749
  92 229           reac1    31210.582     5.958
  93 229           reac1    33779.521     86.85
  94 229           reac1    37399.683    51.323
  87 230           reac1        39598       448
  88 230           reac1    34517.809    12.109
  89 230           reac1    33807.809   300.244
  90 230           reac1    30863.976     1.792
  91 230           reac1    32174.506     3.277
  92 230           reac1    31614.706     4.761
  93 230           reac1    35236.181     51.29
  94 230           reac1    36933.632    15.096
  87 231           reac1        42328       467
  88 231           reac1        38396       298
  89 231           reac1    35917.278   100.016
  90 231           reac1    33817.278       1.8
  91 231           reac1    33425.722     2.257
  92 231           reac1    33807.368     3.021
  93 231           reac1    35625.068    50.554
  94 231           reac1    38285.435    26.432
  95 231           reac1        42439       298
  87 232           reac1        46363       639
  88 232           reac1        40649       280
  89 232           reac1    39148.307    100.02
  90 232           reac1    35448.307     1.991
  91 232           reac1    35947.837     7.748
  92 232           reac1    34610.734     2.203
  93 232           reac1        37361       100
  94 232           reac1    38365.534    18.086
  95 232           reac1        43398       298
  88 233           reac1        44767       468
  89 233           reac1        41498       298
  90 233           reac1    38733.238     1.993
  91 233           reac1    37490.098     2.161
  92 233           reac1    36919.958     2.705
  93 233           reac1    37949.575    50.948
  94 233           reac1    40051.797    50.354
  95 233           reac1        43173       102
  96 233           reac1    47293.098    71.652
  88 234           reac1        47230       490
  89 234           reac1        45103       401
  90 234           reac1    40614.285       3.5
  91 234           reac1    40341.197     4.723
  92 234           reac1    38146.625     1.827
  93 234           reac1    39956.471     8.519
  94 234           reac1    40349.597     6.967
  95 234           reac1        44534       207
  96 234           reac1    46723.592    18.204
  89 235           reac1        47722       358
  90 235           reac1     44255.35    50.036
  91 235           reac1    42330.456    50.033
  92 235           reac1    40920.456     1.823
  93 235           reac1    41044.669     1.994
  94 235           reac1    42183.684     20.57
  95 235           reac1        44662       120
  96 235           reac1        47910       202
  97 235           reac1        52704       401
  89 236           reac1        51508       499
  90 236           reac1        46454       196
  91 236           reac1    45346.325   200.008
  92 236           reac1    42446.325     1.826
  93 236           reac1    43379.304    50.437
  94 236           reac1    42902.718     2.205
  95 236           reac1        46183       100
  96 236           reac1        47890       201
  97 236           reac1        53403       401
  90 237           reac1        50202       359
  91 237           reac1    47641.875   100.018
  92 237           reac1    45391.875     1.882
  93 237           reac1    44873.275     1.833
  94 237           reac1    45093.307     2.236
  95 237           reac1        46571        59
  96 237           reac1        49277       206
  97 237           reac1        53098       224
  98 237           reac1        57818       503
  90 238           reac1        52625       283
  91 238           reac1    50768.948     60.03
  92 238           reac1    47308.948     1.904
  93 238           reac1    47456.272     1.844
  94 238           reac1    46164.745     1.834
  95 238           reac1    48423.087     50.72
  96 238           reac1    49395.914    36.629
  97 238           reac1        54288       288
  98 238           reac1        57203       401
  91 239           reac1        53337       196
  92 239           reac1    50573.883     1.912
  93 239           reac1    49312.385     2.077
  94 239           reac1    48589.877     1.827
  95 239           reac1    49391.985     2.444
  96 239           reac1        51192       100
  97 239           reac1        54287       233
  98 239           reac1        58145       209
  91 240           reac1        56803       298
  92 240           reac1    52715.098     5.154
  93 240           reac1    52314.736    15.139
  94 240           reac1    50126.995     1.825
  95 240           reac1    51511.785    13.908
  96 240           reac1    51725.434     2.285
  97 240           reac1        55665       150
  98 240           reac1        58034       201
  99 240           reac1        64199       401
  92 241           reac1        56197       298
